英雄 ID,英雄名称,英雄评级,英雄胜率,英雄出场率,海克斯阶级,海克斯名称,海克斯胜率,海克斯出场率,胜率差,综合得分
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,虚幻武器,0.4901185770750988,0.008243190407923888,-0.03728270013068774,-0.38446634397319873
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,星界躯体,0.48333333333333334,0.0019549068161084323,-0.04406794387245322,-0.4744965542995003
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,炽烈黎明,0.4843205574912892,0.009350970937052,-0.04308071971449734,-0.4884762778593154
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,作弊：我能回城！,0.48118811881188117,0.016453799035579305,-0.046213158393905385,-0.571844334622132
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,魔法飞弹,0.5192777882264434,0.17323732568747557,-0.008123488979343119,-0.5740184452062632
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,穿针引线,0.4913907284768212,0.07379773230809332,-0.036010548728965364,-0.6365529473155486
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,杀戮时间到了,0.48826040554962646,0.061058256223120035,-0.03914087165616009,-0.6369820280564097
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,夜狩,0.48046181172291297,0.03668708458230158,-0.04693946548287359,-0.6688299362521476
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,坚韧,0.472,0.004072722533559234,-0.05540127720578658,-0.6776050984821732
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,狂徒豪气,0.4750889679715303,0.018310960510882313,-0.05231230923425628,-0.6841468118421214
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,尖端发明家,0.46454767726161367,0.013325948129805813,-0.06285359994417289,-0.8440030939365506
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,灵魂虹吸,0.455,0.0065163560536947735,-0.07240127720578654,-0.9792050067232603
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,任务：钢化你心,0.4489795918367347,0.003193014466310439,-0.07842168536905186,-1.0685132370445456
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,圣火,0.44871794871794873,0.0025413788609409617,-0.07868332848783782,-1.070275372396009
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,关键暴击,0.44765342960288806,0.009025153134367261,-0.07974784760289849,-1.1156115896018632
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,更万用的瞄准镜,0.44155844155844154,0.002508797080672488,-0.08584283564734502,-1.1928574978004982
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,黎明使者的坚决,0.42696629213483145,0.0028997784438941744,-0.10043498507095511,-1.4446092578637728
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,闪现向前,0.4266666666666667,0.007330900560406621,-0.10073461053911986,-1.4682585958676464
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,双发快射,0.4117647058823529,0.002215561058256223,-0.11563657132343363,-1.7023148662514969
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,缩小射线,0.39473684210526316,0.003714322950606021,-0.1326644351005234,-2.0004446282431037
103,九尾妖狐,1,0.5274012772057866,0.009364794633275777,黄金,火上浇油,0.39473684210526316,0.0061905382510100354,-0.1326644351005234,-2.0107904509320806
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,慢炖,0.6205450733752621,0.0987986743993372,0.08978699549622315,1.9923146924214201
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,任务：艾卡西亚的陷落,0.6074324324324324,0.07663628831814416,0.07667435455339344,1.674959951878112
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,你摸不到,0.6040765904879555,0.08383388566694283,0.07331851260891653,1.6475109335282117
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,歌利亚巨人,0.5754905887064478,0.12929784589892296,0.04473251082740881,1.3474816956180364
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,夺金,0.6025641025641025,0.00403893951946976,0.07180602468506359,1.2881964076296222
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,利刃华尔兹,0.6,0.0051781275890637945,0.06924192212096103,1.24900576652771
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,小丑学院,0.5819397993311036,0.015482601491300745,0.05118172145206468,0.9824959793362688
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,和我一起困在这里,0.5789473684210527,0.003935376967688484,0.04818929054201371,0.8829587013158979
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,飞身踢,0.5510976532929599,0.06840306545153273,0.02033957541392095,0.6749489334808191
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,科学狂人,0.5612244897959183,0.010149130074565037,0.030466411916879377,0.6051394627465988
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,尊我为王,0.55625,0.008285004142502071,0.025491922120961075,0.5120852535545468
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,质变：混沌,0.5486381322957199,0.026615575807787905,0.017880054416680946,0.4581998405054758
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,卡皮巴拉空投,0.5480769230769231,0.005385252692626346,0.01731884519788418,0.35987841402978377
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,最终形态,0.5418502202643172,0.023508699254349626,0.011092142385278225,0.3288701745213585
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,魄罗之王的弹跳,0.5371428571428571,0.00906172328086164,0.006384779263818197,0.18782253784267017
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,属性叠属性叠属性！,0.5327380952380952,0.01739850869925435,0.0019800173590562853,0.1471540186487763
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,玻璃大炮,0.52,0.003883595691797846,-0.01075807787903893,0.08839634960950285
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,任务：海牛阿福的勇士,0.5192307692307693,0.005385252692626346,-0.011527308648269674,0.06893723071368019
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,终极刷新,0.5190839694656488,0.006783347141673571,-0.011674108413390116,0.060579645732384835
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,史上最大雪球,0.5201612903225806,0.01284175642087821,-0.01059678755645832,0.05373306108604407
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,砍伤,0.5242718446601942,0.03200082850041425,-0.0064862332188447835,0.0441423191653101
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,秘术冲拳,0.5158730158730159,0.006524440762220381,-0.01488506200602302,0.006623703046621479
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,踢踏舞,0.5188470066518847,0.023353355426677713,-0.01191107122715429,-0.012712839866001982
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,扳机炼狱,0.5148514851485149,0.010459817729908866,-0.015906592730524083,-0.027328262518271404
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,全能龙魂,0.5131578947368421,0.007870753935376968,-0.0176001831421968,-0.045540107211168857
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,量子计算,0.5098591549295775,0.01838235294117647,-0.020898922949461496,-0.1460007787450976
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,感受燃烧,0.5063291139240507,0.004090720795360397,-0.02442896395498828,-0.14679623717136467
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,利刃华尔兹,0.5085910652920962,0.015068351284175642,-0.022167012586942758,-0.15389043697184274
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,巨像的勇气,0.5056657223796034,0.03655758077879039,-0.02509235549943556,-0.2938162667547766
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,最万用的瞄准镜,0.4953271028037383,0.00554059652029826,-0.03543097507530063,-0.341435013608449
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,无限循环往复,0.5,0.03976801988400994,-0.030758077879038948,-0.40434362032009374
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,舞会女王,0.49603174603174605,0.026097763048881523,-0.0347263318472929,-0.41524646725872827
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,？？？,0.48484848484848486,0.0034175642087821046,-0.045909593030554086,-0.5121746253284595
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,蛋白粉奶昔,0.4813895781637717,0.02086785418392709,-0.049368499715267244,-0.6443710511270035
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,珠光护手,0.4716981132075472,0.016466445733222868,-0.05905996467149177,-0.7920991523860191
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,炼狱导管,0.46153846153846156,0.002692626346313173,-0.06921961634057738,-0.9086935836412995
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,神圣雪球,0.4588235294117647,0.008802816901408451,-0.07193454846727426,-0.9807580093317071
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,终极唤醒,0.45454545454545453,0.005126346313173156,-0.07621262333358442,-1.0387261992289936
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,风语者的祝福,0.455012853470437,0.02014291632145816,-0.07574522440860193,-1.0934551138401072
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,巨人杀手,0.4473684210526316,0.003935376967688484,-0.08338965682640737,-1.1567689019713234
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,当心小蛋糕！,0.44660194174757284,0.010666942833471417,-0.08415613613146611,-1.198031830553082
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,精怪魔法,0.43243243243243246,0.0038318144159072078,-0.09832564544660649,-1.4123480290123975
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,战争交响乐,0.42857142857142855,0.008699254349627174,-0.1021866493076104,-1.498864502825503
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,你摸不到,0.35714285714285715,0.003624689312344656,-0.1736152207361818,-2.7019912037510014
14,亡灵战神,1,0.530758077879039,0.005892509903486961,棱彩,巨像的勇气,0.3150684931506849,0.00378003314001657,-0.21568958472835403,-3.423820122575268
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,侵蚀,0.6340125391849529,0.06607290803645402,0.10325446130591398,2.086424317443694
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,升级：荆棘之甲,0.623989218328841,0.038421706710853355,0.09323114044980207,1.799089676773665
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,俯冲轰炸,0.5911214953271028,0.04432477216238608,0.06036341744806384,1.2603806279885943
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,重量级打击手,0.5667689946277821,0.13494200497100248,0.03601091674874313,1.2215700740111393
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,质变：黄金阶,0.5732758620689655,0.03603976801988401,0.04251778418992658,0.9198803507367933
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,扇巴掌,0.5429735234215886,0.12712303231151614,0.012215445542549608,0.7810331155142156
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,海洋龙魂,0.5620689655172414,0.015016570008285005,0.031310887638202445,0.6399508317028889
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,自我毁灭,0.5485074626865671,0.06938690969345485,0.01774938480752819,0.6346620889030199
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,逃跑计划,0.5576036866359447,0.011236536868268435,0.02684560875690578,0.5476199922394387
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,升级：献祭,0.5435855263157895,0.06296603148301574,0.012827448436750544,0.5234702068343895
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,山脉龙魂,0.5496688741721855,0.03127589063794532,0.018910796293146515,0.4953385382754094
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,属性！,0.5498839907192575,0.022317729908864953,0.019125912840218584,0.4615978635823232
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,魔法转物理,0.5523012552301255,0.01237572493786247,0.021543177351086573,0.46149274940956053
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,山脉龙魂,0.54,0.03624689312344656,0.009241922120961088,0.3503774653991204
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,坚若磐石,0.5371621621621622,0.030654515327257662,0.006404084283123224,0.27836982448767184
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,会心防御,0.54,0.010356255178127589,0.009241922120961088,0.24220433948269662
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,练腿日,0.5378151260504201,0.018485915492957746,0.007057048171381197,0.23872064869841383
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,冰寒,0.5333333333333333,0.003883595691797846,0.0025752554542943784,0.10089038553377905
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,大力,0.5308056872037915,0.010925849212924606,4.760932475256219e-05,0.08698810233477759
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,恶趣味,0.5242070116861436,0.031016984258492128,-0.006551066192895361,0.0471416218186876
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,杀意翻涌,0.5153061224489796,0.010149130074565037,-0.015451955430059394,-0.018237428499180405
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,急救用具,0.5170842824601367,0.022731980115990057,-0.013673795418902235,-0.04033083665948405
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,负重爆气,0.5128205128205128,0.0100973487986744,-0.017937565058526173,-0.06062592480869791
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,强力护盾,0.5141129032258065,0.02568351284175642,-0.016645174653232453,-0.10359379850441827
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,退敌力场,0.5056179775280899,0.004608533554266777,-0.025140100350949046,-0.1611490048173223
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,侵蚀,0.5037878787878788,0.013670256835128418,-0.026970199091160163,-0.2303785909475824
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,渴血,0.5039370078740157,0.019728666114333056,-0.026821070005023206,-0.25313494026837374
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,冰霜 幽灵,0.5103270223752151,0.06016984258492129,-0.020431055503823847,-0.31257267482824347
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,万用瞄准镜,0.49079754601226994,0.008440347970173985,-0.03996053186676901,-0.4311897287937821
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,海克斯科技龙魂,0.4880952380952381,0.004349627174813587,-0.042662839783800866,-0.46041755633394577
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,速度恶魔,0.4918032786885246,0.022110604805302404,-0.038954799190514366,-0.47106627689158176
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,灵巧,0.4830508474576271,0.006110190555095278,-0.04770723042141184,-0.5542372154502964
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,炼狱龙魂,0.48297213622291024,0.016725352112676055,-0.047785941656128705,-0.5999373549343339
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,残暴之力,0.4792746113989637,0.019987572493786247,-0.051483466480075235,-0.6769449660157316
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,霸符兄弟,0.4727272727272727,0.005695940347970174,-0.05803080515176623,-0.7294587194451252
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,折磨者,0.46511627906976744,0.015586164043082022,-0.06564179880927151,-0.9012378580561881
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,由心及物,0.45081967213114754,0.006317315658657829,-0.0799384057478914,-1.1075643123150074
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,家园卫士,0.4492753623188406,0.0035729080364540183,-0.08148271556019837,-1.1225683590809734
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,台风,0.43636363636363634,0.002847970173985087,-0.0943944415154026,-1.3408542527023783
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,急救用具,0.43283582089552236,0.0034693454846727425,-0.09792225698351659,-1.4039192846079904
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,防护面纱,0.43023255813953487,0.004453189726594863,-0.10052551973950408,-1.4526513512541601
14,亡灵战神,1,0.530758077879039,0.005892509903486961,白银,升级：收集者,0.3925233644859813,0.01108119304059652,-0.13823471339305765,-2.1267019090516497
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,虚幻武器,0.6389548693586699,0.021799917149958575,0.1081967914796309,1.98616278100438
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,任务：钢化你心,0.5796460176991151,0.17553852526926264,0.04888793982007611,1.6119054483136654
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,坦克引擎,0.5400776432975565,0.22675020712510358,0.009319565418517528,1.1476461786658485
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,火上浇油,0.5886524822695035,0.014602319801159901,0.05789440439046456,1.0938775120722477
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,星界躯体,0.5345997286295794,0.15265120132560067,0.0038416507505404374,0.7441599433667463
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,魔鬼之舞,0.5497529992942837,0.07337406793703397,0.018994921415244725,0.6726699961565795
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,质变：棱彩阶,0.5458104933437745,0.06612468931234465,0.015052415464735569,0.5748045999728439
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,属性叠属性！,0.5521292217327459,0.03526304888152444,0.021371143853706975,0.554169035204744
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,魄罗爆破手,0.5521126760563381,0.01838235294117647,0.021354598177299122,0.4833565542717968
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,尖端发明家,0.5429769392033543,0.0493993371996686,0.012218861324315378,0.4563559400650194
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,最终都市列车,0.5398832684824902,0.05323115161557581,0.009125190603451294,0.4193381876496546
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,缩小引擎,0.5338235294117647,0.035211267605633804,0.0030654515327257492,0.24018212322131433
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,圣火,0.5384615384615384,0.012789975144987573,0.007703460582499488,0.22600245813349845
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,捐赠,0.5342205323193916,0.027236951118475558,0.003462454440352647,0.21366966882310517
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,生机迸发,0.52834008097166,0.025579950289975145,-0.002417996907378983,0.14070126925417822
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,弹球,0.530952380952381,0.021748135874067938,0.00019430307334200592,0.13471888796260767
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,回力OK镖,0.5208333333333334,0.014913007456503728,-0.009924744545705577,0.05659843202783303
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,红包,0.5225505443234837,0.0332953603976802,-0.008207533555555258,0.009229540819726217
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,升级：雪球,0.5177304964539007,0.02190347970173985,-0.013027581425138268,-0.025792800486136892
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,魔法飞弹,0.5087719298245614,0.002951532725766363,-0.021986148054477517,-0.10016528728034528
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,黎明使者的坚决,0.5131578947368421,0.027547638773819386,-0.0176001831421968,-0.1277516829076509
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,更万用的瞄准镜,0.5087108013937283,0.01486122618061309,-0.022047276485310685,-0.15097270323664974
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,无休回复,0.5083798882681564,0.018537696768848384,-0.02237818961088256,-0.1720053369250097
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,溢流,0.5056818181818182,0.009113504556752278,-0.025076259697220715,-0.17887686156191274
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,古式佳酿,0.5111111111111111,0.037282518641259324,-0.019646966767927876,-0.20350787944909943
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,心灵净化,0.5047120418848168,0.04945111847555924,-0.026046035994222172,-0.36403314018024696
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,易损,0.49375,0.008285004142502071,-0.037008077879038925,-0.37993385464616986
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,吸血习性,0.4927835051546392,0.025113918806959405,-0.03797457272439975,-0.4668126888795433
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,坚韧,0.5184753014391288,0.13312966031483014,-0.012282776439910159,-0.4777381444449607
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,神圣干预,0.489945155393053,0.028324357912178955,-0.04081292248598595,-0.5288771768873273
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,雪球扭蛋机,0.4877450980392157,0.02112676056338028,-0.04301297983982327,-0.5365153528768332
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,罪恶快感,0.4888888888888889,0.030292046396023196,-0.041869188990150075,-0.5552033770177012
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,不动如山,0.4981046247156937,0.06829950289975145,-0.032653453163345225,-0.5560382763280434
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,有始有终,0.4805194805194805,0.007974316487158243,-0.050238597359558435,-0.6054148308597574
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,闪电打击,0.4794520547945205,0.00378003314001657,-0.051306023084518426,-0.60618710277171
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,吞噬灵魂,0.5193984962406015,0.17217274233637117,-0.011359581638437422,-0.6250391047091892
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,急急小子,0.47560975609756095,0.004246064623032311,-0.055148321781477994,-0.6739935274279227
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,面包和果酱,0.4772727272727273,0.011391880695940349,-0.053485350606311655,-0.6753449850082304
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,虚幻武器,0.47413793103448276,0.006006628003314002,-0.056620146844556185,-0.7065772659476197
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,穿针引线,0.4752252252252252,0.022990886495443248,-0.05553285265381375,-0.758901960796495
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,灵魂虹吸,0.46987951807228917,0.0085956917978459,-0.06087855980674978,-0.7903863354658651
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,作弊：我能回城！,0.47151898734177217,0.01636288318144159,-0.05923909053726678,-0.7947367848531807
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,裁决使,0.47560975609756095,0.038214581607290805,-0.055148321781477994,-0.8159166686302708
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,会心治疗,0.4775549188156638,0.05421499585749793,-0.05320315906337514,-0.8494264026674978
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,升级：狂妄,0.47673314339981004,0.054525683512841754,-0.0540249344792289,-0.8648102045868101
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,面包和奶酪,0.453125,0.0033140016570008283,-0.07763307787903895,-1.0555015248331274
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,循环往复,0.45248868778280543,0.011443661971830986,-0.07826939009623352,-1.1003746601148214
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,面包和黄油,0.444015444015444,0.013411350455675227,-0.08674263386359493,-1.2538323071790232
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,闪现向前,0.4383561643835616,0.00378003314001657,-0.09240191349547733,-1.3105953577225993
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,缩小射线,0.4351851851851852,0.005592377796188898,-0.09557289269385377,-1.3725199653446878
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,火上浇油,0.42857142857142855,0.004349627174813587,-0.1021866493076104,-1.4806914176715438
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,一板一眼,0.42028985507246375,0.0035729080364540183,-0.1104682228065752,-1.6193973698192823
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,杀戮时间到了,0.40476190476190477,0.004349627174813587,-0.12599617311713418,-1.8888009622065824
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,关键暴击,0.40444444444444444,0.011650787075393538,-0.1263136334345945,-1.9247472443088147
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,升级：无尽之刃,0.3793103448275862,0.009009942004971003,-0.15144773305145276,-2.344527155236581
14,亡灵战神,1,0.530758077879039,0.005892509903486961,黄金,有始有终,0.3382352941176471,0.0035211267605633804,-0.19252278376139187,-3.025645502495749
117,仙灵女巫,5,0.46071237993596587,0.0045743842415636145,棱彩,风语者的祝福,0.5524193548387096,0.08271077908217717,0.09170697490274377,1.9580077984991806
117,仙灵女巫,5,0.46071237993596587,0.0045743842415636145,棱彩,升级：米凯尔的祝福,0.540796963946869,0.07030416221985059,0.08008458401090318,1.7069572119783152
117,仙灵女巫,5,0.46071237993596587,0.0045743842415636145,棱彩,回归基本功,0.5357142857142857,0.018676627534685165,0.07500190577831983,1.4041331440813607
117,仙灵女巫,5,0.46071237993596587,0.0045743842415636145,棱彩,终极刷新,0.5248868778280543,0.01474119530416222,0.06417449789208846,1.2021023210098971
117,仙灵女巫,5,0.46071237993596587,0.0045743842415636145,棱彩,无限循环往复,0.5055432372505543,0.030082710779082176,0.04483085731458841,0.9346387592909414
117,仙灵女巫,5,0.46071237993596587,0.0045743842415636145,棱彩,？？？,0.5102040816326531,0.006536819637139808,0.04949170169668721,0.9161518435941083
117,仙灵女巫,5,0.46071237993596587,0.0045743842415636145,棱彩,属性叠属性叠属性！,0.5021834061135371,0.015274813233724652,0.0414710261775712,0.8151806717443344
117,仙灵女巫,5,0.46071237993596587,0.0045743842415636145,棱彩,信念者的强化,0.4842200180342651,0.07397278548559232,0.023507638098299255,0.7525221607683733
117,仙灵女巫,5,0.46071237993596587,0.0045743842415636145,棱彩,质变：混沌,0.4929078014184397,0.018810032017075772,0.03219542148247384,0.6709616565399068
117,仙灵女巫,5,0.46071237993596587,0.0045743842415636145,棱彩,夺金,0.4875,0.005336179295624333,0.026787620064034123,0.5219738722223999
117,仙灵女巫,5,0.46071237993596587,0.0045743842415636145,棱彩,任务：海牛阿福的勇士,0.48333333333333334,0.00400213447171825,0.02262095339736747,0.44498095751121763
117,仙灵女巫,5,0.46071237993596587,0.0045743842415636145,棱彩,小猫咪找妈妈,0.463898916967509,0.07390608324439701,0.0031865370315431463,0.4039275909137138
117,仙灵女巫,5,0.46071237993596587,0.0045743842415636145,棱彩,激光治疗,0.4668400520156047,0.0512940234791889,0.006127672079638824,0.35986544500179407
117,仙灵女巫,5,0.46071237993596587,0.0045743842415636145,棱彩,至高天诺言,0.4641255605381166,0.059498399146211314,0.003413180602150734,0.3476159581878102
117,仙灵女巫,5,0.46071237993596587,0.0045743842415636145,棱彩,蛋白粉奶昔,0.46616541353383456,0.02661419423692636,0.005453033597868695,0.24518746432922478
117,仙灵女巫,5,0.46071237993596587,0.0045743842415636145,棱彩,卡皮巴拉空投,0.4583333333333333,0.0048025613660619,-0.0023790466026325507,0.22817846938386444
117,仙灵女巫,5,0.46071237993596587,0.0045743842415636145,棱彩,你摸不到,0.45454545454545453,0.0036686232657417287,-0.006166925390511335,0.1679896336900263
