英雄 ID,英雄名称,英雄评级,英雄胜率,英雄出场率,海克斯阶级,海克斯名称,海克斯胜率,海克斯出场率,胜率差,综合得分
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,循环往复,0.5801033591731266,0.04166442374979814,-0.0076126337213127115,-0.037939021607211514
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,回力OK镖,0.5702479338842975,0.006513430586208753,-0.017468059010141812,-0.05945221960176189
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,雪球扭蛋机,0.5748031496062992,0.027345642461107822,-0.01291284328814013,-0.06902174398890613
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,古式佳酿,0.5803814713896458,0.05926683533401518,-0.007334521504793523,-0.10801898762930627
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,急急小子,0.5724508050089445,0.030090972708187544,-0.015265187885494802,-0.12154390152016556
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,超强大脑,0.5724508050089445,0.030090972708187544,-0.015265187885494802,-0.12154390152016556
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,生机迸发,0.5634920634920635,0.006782580610432255,-0.024223929402375832,-0.17788672744646394
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,基石法师,0.5665680473372781,0.0363890832750175,-0.021147945557161263,-0.25047690293235125
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,易损,0.5688888888888889,0.06055875545028799,-0.018827104005550432,-0.31304034308468054
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,罪恶快感,0.5555555555555556,0.00872046078484147,-0.03216043733888374,-0.323919760869513
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,圣火,0.5534591194968553,0.008558970770307369,-0.03425687339758399,-0.3596288965286325
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,双发快射,0.5490196078431373,0.0027453302470797224,-0.03869638505130202,-0.41196320453556745
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,弹球,0.5502742230347349,0.029445012650051137,-0.03744176985970438,-0.5038041074644181
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,作弊：我能回城！,0.5437262357414449,0.014157291274156214,-0.04398975715299447,-0.5524261908757812
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,神射法师,0.5427631578947368,0.016364321472788934,-0.044952834999702485,-0.5785384213078093
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,升级：雪球,0.5476529160739687,0.03784249340582441,-0.04006307682047061,-0.585048859659798
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,尖端发明家,0.539568345323741,0.007482370673413361,-0.04814764757069834,-0.5962060161489798
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,魔法飞弹,0.5775862068965517,0.17483985573558702,-0.010129785997887608,-0.6483768169187064
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,会心治疗,0.5370370370370371,0.014534101308069118,-0.05067895585740223,-0.6701613617401055
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,穿针引线,0.5475841874084919,0.07353178661786079,-0.040131805485947414,-0.7381203406419075
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,裁决使,0.5457083042568039,0.07713839694245572,-0.042007688637635376,-0.7860358563858341
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,杀戮时间到了,0.5331325301204819,0.03574312321688109,-0.054583462773957425,-0.8282042423214419
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,心灵净化,0.5262172284644194,0.028745222587070032,-0.06149876443001989,-0.9184812058613968
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,闪现向前,0.5142857142857142,0.007536200678258061,-0.07343027860872509,-1.0353685546461728
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,虚幻武器,0.5120772946859904,0.01114281100285299,-0.07563869820844893,-1.0890572580728601
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,黎明使者的坚决,0.5053763440860215,0.005006190450557141,-0.08233964880841782,-1.179278095961518
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,灵魂虹吸,0.5,0.008828120794530872,-0.08771599289443932,-1.288881659239083
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,神圣干预,0.49162011173184356,0.009635570867201378,-0.09609588116259576,-1.4378016242879452
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,关键暴击,0.4906832298136646,0.00866663077999677,-0.09703276308077474,-1.4499435022398737
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,面包和果酱,0.48,0.005383000484470044,-0.10771599289443934,-1.621442057054129
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,星界躯体,0.4782608695652174,0.0037142703342843302,-0.10945512332922192,-1.644533820112621
876,含羞蓓蕾,1,0.5877159928944393,0.006290281401801248,黄金,火上浇油,0.47651006711409394,0.008020670721860365,-0.11120592578034538,-1.6932558068360912
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,？？？,0.631578947368421,0.005868725868725869,0.12408859987807352,2.194628275310153
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,风语者的祝福,0.5848849945235487,0.0705019305019305,0.0773946470332012,1.6590225264496097
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,无限循环往复,0.582089552238806,0.015521235521235521,0.07459920474845849,1.3765164800230771
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,回归基本功,0.579185520361991,0.017065637065637067,0.07169517287164351,1.332671695472328
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,升级：米凯尔的祝福,0.5585331452750353,0.054749034749034746,0.05104279778468779,1.1344887486341244
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,夺金,0.5625,0.004942084942084942,0.05500965250965251,0.9914006299376505
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,巨人杀手,0.545045045045045,0.017142857142857144,0.037554697554697536,0.7402852183213282
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,史上最大雪球,0.5445026178010471,0.014749034749034749,0.037012270310699646,0.7206810241263508
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,踢踏舞,0.5376344086021505,0.007181467181467181,0.03014406111180301,0.5692372694829944
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,尤里卡,0.5209235209235209,0.053513513513513515,0.013433173433173407,0.4762876790492948
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,终极唤醒,0.5230769230769231,0.010038610038610039,0.015586575586575613,0.3286625531301949
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,珠光护手,0.5169230769230769,0.025096525096525095,0.009432729432729436,0.2859052237762895
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,精怪魔法,0.5174418604651163,0.013281853281853282,0.009951512974768817,0.24463369936526824
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,神圣雪球,0.5064935064935064,0.005945945945945946,-0.000996840996841053,0.22892067675294753
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,秘术冲拳,0.5100222717149221,0.03467181467181467,0.0025319242245746,0.20684819257659864
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,卡皮巴拉空投,0.5161290322580645,0.004787644787644788,0.008638684767717009,0.18569390334524355
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,不祥契约,0.515625,0.004942084942084942,0.008134652509652507,0.17760059620357088
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,终极刷新,0.5081081081081081,0.014285714285714285,0.0006177606177606432,0.08686179628850103
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,激光治疗,0.5072254335260116,0.053436293436293435,-0.0002649139643359222,0.03952922322980405
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,感受燃烧,0.4950166112956811,0.023243243243243242,-0.012473736194666407,-0.04394032997470188
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,残忍,0.4930555555555556,0.022239382239382238,-0.014434791934791913,-0.07371435026682371
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,小猫咪找妈妈,0.5012987012987012,0.05945945945945946,-0.0061916461916462495,-0.0889971777124897
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,任务：沃格勒特的巫师帽,0.49019607843137253,0.015752895752895752,-0.017294269058974965,-0.09575422937977995
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,当心小蛋糕！,0.4881889763779528,0.009806949806949806,-0.019301371112394716,-0.10529627544492648
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,属性叠属性叠属性！,0.4878048780487805,0.009498069498069498,-0.019685469441567016,-0.11065017070972687
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,升级：花晓之剑,0.4857142857142857,0.005405405405405406,-0.021776061776061784,-0.12952846743633334
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,质变：混沌,0.4857142857142857,0.01891891891891892,-0.021776061776061784,-0.18703616728976327
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,至高天诺言,0.48823529411764705,0.05250965250965251,-0.019255053372700448,-0.28621648158175045
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,炼狱导管,0.4716981132075472,0.020463320463320462,-0.03579223428280032,-0.4369441912323129
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,死亡之环,0.47652916073968704,0.054285714285714284,-0.030961186750660452,-0.4970056068277256
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,蛋白粉奶昔,0.4690721649484536,0.029961389961389962,-0.038418182541893886,-0.5229531535227124
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,虚空裂隙,0.4612546125461255,0.020926640926640927,-0.04623573494422201,-0.6202262025308091
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,信念者的强化,0.4560496380558428,0.07467181467181468,-0.05144070943450468,-0.9393064531035041
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,任务：海牛阿福的勇士,0.4230769230769231,0.004015444015444016,-0.08441342441342442,-1.2110648633861796
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,棱彩,量子计算,0.38461538461538464,0.005019305019305019,-0.12287496287496286,-1.8830702249592979
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,唯快不破,0.571917808219178,0.02254826254826255,0.06442746072883054,1.2298281505856308
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,霸符兄弟,0.5494880546075085,0.022625482625482626,0.041997707117161,0.8407523021024577
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,家园卫士,0.5472972972972973,0.011428571428571429,0.039806949806949765,0.7550691797913787
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,物理转魔法,0.5413105413105413,0.027104247104247105,0.033820193820193856,0.7178416375097911
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,自我毁灭,0.5434782608695652,0.007104247104247104,0.035987913379217695,0.6703641670655869
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,扇巴掌,0.5267538644470868,0.06494208494208495,0.019263516956739335,0.6261437491519732
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,海克斯科技龙魂,0.5357142857142857,0.008648648648648649,0.028223938223938205,0.5421455797636885
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,质变：黄金阶,0.525065963060686,0.029266409266409266,0.017575615570338488,0.44501965182813835
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,冰霜 幽灵,0.5213675213675214,0.009034749034749035,0.01387717387717391,0.2947135143024288
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,由心及物,0.5107794361525705,0.046563706563706564,0.0032890886622229942,0.2706001512721612
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,侵蚀,0.5046728971962616,0.008262548262548262,-0.002817450294085866,0.18745449322729027
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,海洋龙魂,0.5111111111111111,0.024324324324324326,0.0036207636207635785,0.1817171393903825
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,退敌力场,0.5,0.005405405405405406,-0.007490347490347493,0.11848678093976725
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,注魔,0.5,0.007258687258687259,-0.007490347490347493,0.110600010674154
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,属性！,0.5021097046413502,0.0183011583011583,-0.005380642848997308,0.10023472895193589
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,逃跑计划,0.49523809523809526,0.008108108108108109,-0.012252252252252238,0.024313491510381383
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,砸开那颗蛋,0.4947916666666667,0.014826254826254825,-0.012698680823680808,-0.012026527214219748
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,纯粹主义者 - 术师,0.49206349206349204,0.004864864864864865,-0.015426855426855457,-0.016999160163929633
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,帽上加帽,0.4940828402366864,0.026100386100386102,-0.013407507253661077,-0.07231036307946408
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,负重爆气,0.49921752738654146,0.04934362934362934,-0.008272820103806033,-0.08207995721102257
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,升级：中娅,0.4892086330935252,0.010733590733590733,-0.0182817143968223,-0.0915373316277595
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,炼狱龙魂,0.4819277108433735,0.006409266409266409,-0.025562636646974002,-0.19953944949415345
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,天音爆,0.5055016181229773,0.1193050193050193,-0.0019887293673701567,-0.2707070120008659
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,速度恶魔,0.4790874524714829,0.020308880308880308,-0.028402895018864616,-0.30800014347522525
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,双生火焰,0.4766355140186916,0.016525096525096525,-0.030854833471655907,-0.334466256222301
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,狂热者,0.47368421052631576,0.005868725868725869,-0.03380613696403173,-0.34035510600366375
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,火狐,0.4753846153846154,0.05019305019305019,-0.03210573210573209,-0.4994595181939359
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,折磨者,0.4634146341463415,0.006332046332046332,-0.04407571334400601,-0.5206176061318329
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,巫师式思考,0.4728877679697352,0.061235521235521236,-0.0346025795206123,-0.5897994605829933
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,练腿日,0.45918367346938777,0.0075675675675675675,-0.04830667402095973,-0.5993294463970685
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,急救用具,0.5068850018608113,0.20749034749034748,-0.0006053456295361803,-0.621968812179278
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,冰寒,0.4634760705289673,0.030656370656370658,-0.044014276961380217,-0.6230648646892684
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,会心防御,0.4567901234567901,0.0062548262548262545,-0.050700224033557395,-0.6352975671868445
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,防护面纱,0.4431818181818182,0.006795366795366796,-0.06430852930852932,-0.873852580073479
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,点亮他们！,0.43548387096774194,0.004787644787644788,-0.07200647652260556,-0.9989531592723639
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,坚若磐石,0.43243243243243246,0.011428571428571429,-0.07505791505791504,-1.080190316094221
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,侵蚀,0.41935483870967744,0.004787644787644788,-0.08813550878067006,-1.2789703751808643
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,俯冲轰炸,0.38181818181818183,0.0042471042471042475,-0.12567216567216566,-1.9283464969374193
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,白银,恶趣味,0.30158730158730157,0.004864864864864865,-0.20590304590304592,-3.3238691385119363
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,咏叹奏鸣,0.5604927408710955,0.17552123552123552,0.05300239338074797,1.6824639488030715
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,缩小引擎,0.5887096774193549,0.047876447876447875,0.08121932992900738,1.6291387836090048
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,不动如山,0.5823754789272031,0.020154440154440154,0.0748851314368556,1.401197398191922
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,闪电打击,0.5551537070524413,0.042702702702702704,0.04766335956209378,1.0245540871972543
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,神圣干预,0.5417789757412399,0.028648648648648647,0.034288628250892406,0.7325464677819021
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,属性叠属性！,0.5415384615384615,0.025096525096525095,0.03404811404811403,0.7132545748243393
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,超凡邪恶,0.5274841437632135,0.07305019305019304,0.019993796272866016,0.6733267974821473
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,回力OK镖,0.539906103286385,0.016447876447876448,0.032415755796037504,0.6481101653052166
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,古式佳酿,0.5359801488833746,0.03111969111969112,0.028489801393027148,0.6423883376283446
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,最终都市列车,0.5412844036697247,0.008416988416988416,0.03379405617937725,0.6378629266546542
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,祖母的辣椒油,0.5161048689138577,0.10308880308880308,0.008614521423510157,0.6036018414034252
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,溢流,0.5167464114832536,0.0806949806949807,0.009256063992906127,0.5194412311390794
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,无休回复,0.5333333333333333,0.010424710424710425,0.025842985842985833,0.5083678598722178
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,魄罗爆破手,0.5254545454545455,0.04247104247104247,0.017964197964198014,0.5079590950955682
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,炽烈黎明,0.5305164319248826,0.016447876447876448,0.023026084434535132,0.48509544806270877
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,吞噬灵魂,0.5277777777777778,0.025019305019305018,0.020287430287430297,0.4740258013454389
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,基石法师,0.5103598691384951,0.07081081081081081,0.002869521648147577,0.3665012643761578
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,黎明使者的坚决,0.5254237288135594,0.004555984555984556,0.017933381323211872,0.34607391029744994
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,面包和果酱,0.5120481927710844,0.051274131274131274,0.004557845280736883,0.3126726615147962
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,坚韧,0.5057803468208093,0.026718146718146717,-0.001710000669538192,0.12814191355762644
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,神射法师,0.5099009900990099,0.015598455598455598,0.0024106426086624166,0.12357460361975497
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,捐赠,0.5038461538461538,0.020077220077220077,-0.0036441936441936607,0.12282318577158663
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,裁决使,0.5044510385756676,0.02602316602316602,-0.00303930891467985,0.10802124238612694
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,升级：雪球,0.5020746887966805,0.01861003861003861,-0.005415658693667003,0.09831235480210061
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,生机迸发,0.49624060150375937,0.01027027027027027,-0.011249745986588122,0.032516838367242396
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,弹球,0.497737556561086,0.017065637065637067,-0.009752790929261512,0.029587418351210804
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,质变：棱彩阶,0.5055401662049861,0.05575289575289575,-0.0019501812853613965,0.000412720873489425
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,循环往复,0.4990059642147117,0.03884169884169884,-0.008484383275635776,-0.04106122152181546
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,有始有终,0.49280575539568344,0.021467181467181465,-0.01468459209466405,-0.0747649933981403
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,星界躯体,0.49166666666666664,0.027799227799227798,-0.015823680823680852,-0.12148725465578522
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,红包,0.4888888888888889,0.024324324324324326,-0.01860145860145862,-0.15492474759200195
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,面包和黄油,0.48881789137380194,0.02416988416988417,-0.018672456116545555,-0.15550010938022027
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,心灵净化,0.48520710059171596,0.026100386100386102,-0.022283246898631537,-0.22640267715929063
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,杀戮时间到了,0.4805194805194805,0.023783783783783784,-0.02697086697086698,-0.2979263022828528
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,暴击飞弹,0.47297297297297297,0.011428571428571429,-0.03451737451737452,-0.3763632598917741
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,全心为你,0.5053542009884678,0.1874903474903475,-0.0021361465018796544,-0.5634337534960052
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,超强大脑,0.463519313304721,0.017992277992277993,-0.04397103418562648,-0.5684211937970787
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,急急小子,0.45962732919254656,0.012432432432432432,-0.04786301829780093,-0.6123298814382137
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,雪球扭蛋机,0.4587628865979381,0.014980694980694981,-0.04872746089240937,-0.6381818366900405
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,圣火,0.4791796146674953,0.12424710424710425,-0.02831073282285218,-0.7487164751095912
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,会心治疗,0.4874031007751938,0.1593822393822394,-0.020087246715153717,-0.7554679982622315
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,面包和奶酪,0.4506172839506173,0.012509652509652509,-0.056873063539730206,-0.7690824994649371
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,魔法飞弹,0.4632183908045977,0.06718146718146718,-0.04427195668574979,-0.7829735570662664
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,作弊：我能回城！,0.44782608695652176,0.01776061776061776,-0.05966426053382573,-0.8398865076538471
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,尖端发明家,0.4448051948051948,0.023783783783783784,-0.06268515268515268,-0.9179644232231038
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,坦克引擎,0.4383561643835616,0.011274131274131275,-0.06913418310678587,-0.9766907756566612
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,老练狙神,0.4368932038834951,0.007953667953667953,-0.07059714360685237,-0.9879588680892933
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,易损,0.425531914893617,0.007258687258687259,-0.08195843259673047,-1.1822454329884975
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,关键暴击,0.3971631205673759,0.010888030888030888,-0.11032722692297159,-1.6902029080587142
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,穿针引线,0.3832599118942731,0.01752895752895753,-0.12423043559607438,-1.9598383775037327
267,唤潮鲛姬,3,0.5074903474903475,0.004384946124418698,黄金,虚幻武器,0.3793103448275862,0.004478764478764479,-0.1281800026627613,-1.9728710702082757
236,圣枪游侠,4,0.4820174098961515,0.008868765165310776,棱彩,全能龙魂,0.5822784810126582,0.006032376298106292,0.10026107111650673,1.7816533686541998
236,圣枪游侠,4,0.4820174098961515,0.008868765165310776,棱彩,亮出你的剑,0.5744,0.023862248014660966,0.09238259010384853,1.7207507923130008
236,圣枪游侠,4,0.4820174098961515,0.008868765165310776,棱彩,科学狂人,0.5729166666666666,0.0036652412950519244,0.09089925677051514,1.60904877072931
236,圣枪游侠,4,0.4820174098961515,0.008868765165310776,棱彩,任务：海牛阿福的勇士,0.5574712643678161,0.0066432498472816124,0.07545385447166464,1.3535732238367462
236,圣枪游侠,4,0.4820174098961515,0.008868765165310776,棱彩,质变：混沌,0.5506535947712419,0.023365913255956015,0.06863618487509038,1.30637566374905
236,圣枪游侠,4,0.4820174098961515,0.008868765165310776,棱彩,珠光护手,0.5364693446088795,0.07223579718998167,0.05445193471272802,1.26809114252485
236,圣枪游侠,4,0.4820174098961515,0.008868765165310776,棱彩,属性叠属性叠属性！,0.5243553008595988,0.013324679291386683,0.04233789096344731,0.8070780390981346
236,圣枪游侠,4,0.4820174098961515,0.008868765165310776,棱彩,小丑学院,0.5193370165745856,0.013821014050091632,0.03731960667843415,0.7220674546667268
236,圣枪游侠,4,0.4820174098961515,0.008868765165310776,棱彩,巨人杀手,0.5028538812785388,0.06689065363469762,0.02083647138238731,0.6617441869916426
236,圣枪游侠,4,0.4820174098961515,0.008868765165310776,棱彩,神圣雪球,0.5131578947368421,0.0029016493585827734,0.031140484840690652,0.5683231855553991
236,圣枪游侠,4,0.4820174098961515,0.008868765165310776,棱彩,歌利亚巨人,0.5100286532951289,0.013324679291386683,0.028011243398977426,0.5583521453112148
236,圣枪游侠,4,0.4820174098961515,0.008868765165310776,棱彩,双刀流,0.4938063063063063,0.0678069639584606,0.011788896410154792,0.5085680507471634
236,圣枪游侠,4,0.4820174098961515,0.008868765165310776,棱彩,夺金,0.5064102564102564,0.005956017104459377,0.024392846514104893,0.46417505697329897
236,圣枪游侠,4,0.4820174098961515,0.008868765165310776,棱彩,连拨击锤,0.4831804281345566,0.08739309712889431,0.0011630182384050891,0.40744162037495635
236,圣枪游侠,4,0.4820174098961515,0.008868765165310776,棱彩,飞身踢,0.48175182481751827,0.010461209529627367,-0.00026558507863322367,0.22240104072882305
236,圣枪游侠,4,0.4820174098961515,0.008868765165310776,棱彩,史上最大雪球,0.47619047619047616,0.007215943799633476,-0.00582693370567533,0.13966054725422591
236,圣枪游侠,4,0.4820174098961515,0.008868765165310776,棱彩,无限循环往复,0.4758364312267658,0.010270311545510079,-0.006180978669385717,0.12051587367714187
